id,sentence,subject_entity,object_entity,label,source
7289,"고사가 천황이 자신의 아들인 고후카쿠사 천황에게 양위된 후, 이를 후회하고 다시 박해하여 그를 사임시키고 다른 아들인 가메야마 천황을 즉위시켰습니다. 고후카쿠사 천황의 후손을 지묘인톤, 가메야마 천황의 후손을 다이카쿠지톤이라고 합니다. 가마쿠라 막부의 중재를 통해 두 황실이 번갈아 왕위를 차지하기로 결정했는데, 이를 양동일업이라 불렀다.","{'word': '고후카쿠사 천황', 'start_idx': 76, 'end_idx': 83, 'type': 'PER'}","{'word': '고사가 천황', 'start_idx': 0, 'end_idx': 5, 'type': 'POH'}",per:parents,wikipedia
7290,"대동병원은 39년 동안 전공의 교육을 실시했을 뿐만 아니라, 창립자인 고 박영섭 박사가 1967년 학교법인 화봉학원을 출범시키고, 1970년 대동간호학교(현 대동대학교)를 설립하여 지속적인 간호교육을 실시해 왔다. 그리고 건강 관리 전문가. 국민건강 증진에 기여합니다.","{'word': '대동대학교', 'start_idx': 71, 'end_idx': 75, 'type': 'ORG'}","{'word': '학교법인 화봉학원', 'start_idx': 41, 'end_idx': 49, 'type': 'ORG'}",org:member_of,wikitree
7291,박정희 아들 박지만 씨는 “아버지의 명예를 훼손했다”며 영화 상영금지 가처분 신청을 서울중앙법원에 냈다.,"{'word': '박정희', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '박지만', 'start_idx': 8, 'end_idx': 10, 'type': 'PER'}",per:children,wikipedia
7292,필라델피아는 1682년 영국 출신의 퀘이커인 윌리엄 펜이 영국 왕 찰스 1세의 승인을 받아 정착한 북미 식민지 중 하나인 펜실베이니아의 중심 도시로 삼으면서 형성되었습니다.,"{'word': '윌리엄 펜', 'start_idx': 20, 'end_idx': 24, 'type': 'PER'}","{'word': '퀘이커', 'start_idx': 12, 'end_idx': 14, 'type': 'POH'}",per:religion,wikipedia
7293,특히 국내 선수 '코리안 좀비' 정찬성과 소속사 박재범 대표가 첨예한 대결을 펼쳤다.,"{'word': '정찬성', 'start_idx': 19, 'end_idx': 21, 'type': 'PER'}","{'word': '코리안 좀비', 'start_idx': 11, 'end_idx': 16, 'type': 'PER'}",per:alternate_names,wikitree
7294,최익현 등 13명의 의병장수들은 이곳에서 심문과 회유를 받으며 일제의 조선식민화 음모에 대한 죄를 고백했다.,"{'word': '최익현', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '의병장', 'start_idx': 12, 'end_idx': 14, 'type': 'POH'}",per:title,wikipedia
7295,매체는 “기성용의 영입으로 마요르카의 미드필더가 더욱 강화될 것”이라며 “기성용은 수비형 미드필더 포지션에서 잉글랜드 프리미어리그에서 180경기 이상 뛴 경험이 풍부하다”고 설명했다.,"{'word': '기성용', 'start_idx': 38, 'end_idx': 40, 'type': 'PER'}","{'word': '수비형 미드필더', 'start_idx': 43, 'end_idx': 50, 'type': 'POH'}",per:title,wikitree
7296,분데스리가에서 그는 FC 바이에른 뮌헨에서 6시즌을 두 시즌으로 나누어 뛰는 것으로 유명합니다.,"{'word': 'FC 바이에른 뮌헨', 'start_idx': 12, 'end_idx': 21, 'type': 'ORG'}","{'word': '분데스리가', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}",org:member_of,wikipedia
7297,지난 2월 25일 아랍에미리트 샤르자에서 열린 서아시아 지역 예선 결승전에서 알 샤르자는 인도의 뎀포 SC를 꺾고 조별 예선에 진출했다.,"{'word': '샤르자', 'start_idx': 43, 'end_idx': 45, 'type': 'ORG'}","{'word': '아랍에미리트', 'start_idx': 24, 'end_idx': 29, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
7298,한 솔로는 루크 스카이워커의 고향 행성인 타투인에 항상 그를 싫어했던 거대 악당 자바 더 헛에 의해 투옥됩니다.,"{'word': '루크 스카이워커', 'start_idx': 6, 'end_idx': 13, 'type': 'PER'}","{'word': '타투인', 'start_idx': 23, 'end_idx': 25, 'type': 'LOC'}",per:origin,wikipedia
7299,충남 공주에서 태어난 그는 1960년 아버지 정석모와 어머니 윤석남 사이에서 2남 1녀의 둘째 아들로 태어났다. 그는 내무부 공무원이었던 아버지를 따라 전국을 여행하며 자랐다.,"{'word': '정석모', 'start_idx': 21, 'end_idx': 23, 'type': 'PER'}","{'word': '윤석남', 'start_idx': 30, 'end_idx': 32, 'type': 'PER'}",per:spouse,wikipedia
7300,"빈소는 성남시 분당구 서울대병원 2층 3호실에 마련됐고, 수원시 파장동 경기도교육청에서 제사를 마친 후 장례가 치러졌다. 경기도 광주시 오포읍 한남공원묘지.","{'word': '경기도', 'start_idx': 47, 'end_idx': 49, 'type': 'ORG'}","{'word': '수원시', 'start_idx': 39, 'end_idx': 41, 'type': 'LOC'}",org:members,wikipedia
7301,하리얀카 왕조는 기원전 544년 빔비사라가 당시 마가다 왕국의 왕조였던 브리하드라타 왕조의 왕을 타도하고 왕위에 오르면서 시작되었다.,"{'word': '브리하드라타 왕조', 'start_idx': 31, 'end_idx': 39, 'type': 'ORG'}","{'word': '마가다 왕국', 'start_idx': 19, 'end_idx': 24, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
7302,"국제 반도체 가격이 하락하면서 삼성전자, SK하이닉스 등 국내 반도체 기업들의 생산라인 투자가 급감해 일본 무역수지가 곧바로 타격을 입었다.","{'word': 'SK하이닉스', 'start_idx': 25, 'end_idx': 30, 'type': 'ORG'}","{'word': '반도체', 'start_idx': 3, 'end_idx': 5, 'type': 'POH'}",org:product,wikitree
7303,김재무 전라남도체육회장은 “코로나19로 인한 사회적 거리두기 강화를 위해 전남체육회 임직원들은 정기적으로 정부와 대한체육회의 동향을 점검하고 적극적으로 노력하겠다”고 말했다. 코로나19가 하루빨리 종식되어 주민들이 다시 스포츠에 참여할 수 있기를 바란다”고 말했다. 이를 통해 땀을 흘릴 수 있는 날이 왔으면 좋겠다”고 말했다.,"{'word': '전라남도체육회', 'start_idx': 0, 'end_idx': 6, 'type': 'ORG'}","{'word': '전남체육회', 'start_idx': 43, 'end_idx': 47, 'type': 'ORG'}",org:alternate_names,wikitree
7304,카이사르가 죽은 후 옥타비아누스는 공식적으로 입양되었고 그의 양아버지의 이름인 가이우스 율리우스 카이사르(Gaius Julius Caesar)를 이어받았습니다.,"{'word': '율리우스 카이사르', 'start_idx': 41, 'end_idx': 49, 'type': 'PER'}","{'word': '옥타비아누스', 'start_idx': 20, 'end_idx': 25, 'type': 'PER'}",per:alternate_names,wikipedia
7305,조경태 최고위원은 “문재인 정권은 탄생부터 지금까지 국민 여론이 분열돼 있다”며 “호남 지역을 제외한 전 지역이 조국 총리를 반대하고 있다”고 비판했다. 그런데 문재인 정권은 이를 무시하고 있다”고 말했다.,"{'word': '조경태', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '최고위원', 'start_idx': 4, 'end_idx': 7, 'type': 'POH'}",per:title,wikitree
7306,'베트남의 히딩크' 박항서 감독이 2020년 도쿄올림픽 지역예선으로 내년 1월 열리는 아시아축구연맹(AFC) U-23 챔피언십 개막전에서 미소를 지었다.,"{'word': '아시아축구연맹', 'start_idx': 32, 'end_idx': 38, 'type': 'ORG'}","{'word': 'AFC', 'start_idx': 40, 'end_idx': 42, 'type': 'ORG'}",org:alternate_names,wikitree
7307,애쉬튼 커쳐는 이혼 ​​후 2015년 친구 밀라 쿠니스와 결혼해 슬하에 1남 1녀를 두고 있다.,"{'word': '밀라 쿠니스', 'start_idx': 24, 'end_idx': 29, 'type': 'PER'}","{'word': '1남 1녀', 'start_idx': 40, 'end_idx': 44, 'type': 'NOH'}",per:children,wikitree
7308,북유럽에서 쓰여진 이들 책들 외에도 1세기경 로마 역사가 타키투스가 쓴 『게르마니아』나 이븐 파들란의 『볼가 불가르 여행기』 등에도 게르만 민족의 신앙에 대한 진술이 남아 있다.,"{'word': '타키투스', 'start_idx': 37, 'end_idx': 40, 'type': 'PER'}","{'word': '역사가', 'start_idx': 33, 'end_idx': 35, 'type': 'POH'}",per:title,wikipedia
7309,"안지만(安志晩, 1983년 10월 1일 ~ )은 KBO 리그 삼성 라이온즈의 전직 투수이다.","{'word': '안지만', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1983년 10월 1일', 'start_idx': 9, 'end_idx': 20, 'type': 'DAT'}",per:date_of_birth,wikipedia
7310,"1701년 제정된 영국의 왕위계승법에 따라 하노버의 조지 1세가 1714년에 영국의 조지 1세가 되었고, 하노버와 영국은 군사동맹을 맺게 되었다.","{'word': '조지 1세', 'start_idx': 51, 'end_idx': 55, 'type': 'PER'}","{'word': '하노버', 'start_idx': 33, 'end_idx': 35, 'type': 'LOC'}",per:origin,wikipedia
7311,그리스 역사가 헤로도토스에 따르면 고대 메소포타미아 사람들은 야자나무로 만든 통을 사용해 유프라테스 강을 따라 포도주를 운반했다고 합니다.,"{'word': '헤로도토스', 'start_idx': 9, 'end_idx': 13, 'type': 'PER'}","{'word': '역사가', 'start_idx': 5, 'end_idx': 7, 'type': 'POH'}",per:title,wikipedia
7312,"심권호(沈權虎, 1972년 10월 12일 ~ )는 대한민국의 전직 그레코로만형 레슬링 선수이다.","{'word': '심권호', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '레슬링', 'start_idx': 43, 'end_idx': 45, 'type': 'POH'}",per:title,wikipedia
7313,"그러다 지난 8일 주한 유럽연합 대표단 공식 인스타그램 계정에 “세계 여성의 날을 맞아 유럽연합이 소개하는! 임현주 아나운서와의 인터뷰 영상이 공개됐다. 대한민국을 대표하는 여성리더 임현주!""","{'word': '임현주', 'start_idx': 72, 'end_idx': 74, 'type': 'PER'}","{'word': '아나운서', 'start_idx': 76, 'end_idx': 79, 'type': 'POH'}",per:title,wikitree
7314,호르헤 아레아자 베네수엘라 외무장관은 베네수엘라에 과이도를 아는 사람이 아무도 없는데도 미국은 과이도가 자신이 새 대통령이라고 말하도록 장려하고 있다고 답했다.,"{'word': '과이도', 'start_idx': 32, 'end_idx': 34, 'type': 'PER'}","{'word': '베네수엘라', 'start_idx': 24, 'end_idx': 28, 'type': 'LOC'}",per:origin,wikipedia
7315,"1931년에 수브라마니안 찬드라세카르(Subramanian Chandrasekhar)는 특수 상대성 이론을 사용하여 전자 축퇴 물질로 만들어진 회전하지 않는 천체는 특정 임계 질량(찬드라세카르 한계, 1.4)을 넘어서는 안정적인 해를 가질 수 없음을 보여주었습니다.","{'word': '수브라마니안 찬드라세카르', 'start_idx': 7, 'end_idx': 19, 'type': 'PER'}","{'word': '찬드라세카르 한계', 'start_idx': 68, 'end_idx': 76, 'type': 'PER'}",per:product,wikipedia
7316,김형욱은 회고록 『혁명과 우상』에서 이 사건을 “박정희와 이후락의 명령을 받은 신직수와 측근 이용택이 이들을 체포했다”고 묘사했다. 10년 전 심문을 받고 다시 정부 전복 음모 혐의로 증거불충분으로 풀려났다”고 말했다. 나는 그것을하고있다.,"{'word': '이후락', 'start_idx': 32, 'end_idx': 34, 'type': 'PER'}","{'word': '박정희', 'start_idx': 27, 'end_idx': 29, 'type': 'PER'}",per:colleagues,wikipedia
7317,"그 후 표트르 3세는 예카테리나 2세의 압력으로 왕위에서 물러나 투옥되었습니다. 8일 후, 그는 예카테리나의 여주인 오를로프에게 암살당했습니다.","{'word': '예카테리나 2세', 'start_idx': 11, 'end_idx': 18, 'type': 'PER'}","{'word': '표트르 3세', 'start_idx': 3, 'end_idx': 8, 'type': 'PER'}",per:spouse,wikipedia
7318,그는 고 노무현 전 대통령에 대해 “부부싸움 후 권양숙 씨가 가출했고 노 전 대통령이 자살했다”고 SNS에 글을 올려 논란을 일으켰다.,"{'word': '권양숙', 'start_idx': 25, 'end_idx': 27, 'type': 'PER'}","{'word': '노무현', 'start_idx': 2, 'end_idx': 4, 'type': 'PER'}",per:spouse,wikipedia
7319,문재인 대통령은 이날 회의 폐막사에서 “오늘 논의된 의제는 국민이 체감할 수 있는 부분이기 때문에 더욱 중요하다. 이 모든 조치가 실현된다면 공정한 사회에 대한 국민의 신뢰도 더욱 높아질 것이라고 생각합니다.” 고민정 청와대 대변인은 이렇게 말했습니다.,"{'word': '고민정', 'start_idx': 130, 'end_idx': 132, 'type': 'PER'}","{'word': '문재인', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}",per:colleagues,wikitree
7320,"강만수(姜萬洙, 1945년 6월 30일(음력 5월 21일))(음력 5월 21일)은 대한민국의 경제 관료이다.","{'word': '강만수', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '대한민국', 'start_idx': 49, 'end_idx': 52, 'type': 'LOC'}",per:origin,wikipedia
7321,"유재하(柳재夏, 1962년 6월 6일 ~ 1987년 11월 1일)는 대한민국의 싱어송라이터이자 다재다능한 가수였습니다.","{'word': '유재하', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '싱어송라이터', 'start_idx': 44, 'end_idx': 49, 'type': 'POH'}",per:title,wikipedia
7322,"특히 KRI 한국기록원으로부터 2년 연속 최다 합격자 배출로 공식 인증을 받았으며, 한국리서치에서 유일하게 공무원 선호도 및 인지도 1위 기업으로 인증받은 기업입니다.","{'word': '한국기록원', 'start_idx': 7, 'end_idx': 11, 'type': 'ORG'}","{'word': 'KRI', 'start_idx': 3, 'end_idx': 5, 'type': 'ORG'}",org:alternate_names,wikitree
7323,이 지역은 1920년 8월 10일 체결된 세브르 조약에 따라 그리스에 반환되었다. 1921년 1월 그리스군은 아나톨리아 반도를 공격해 터키군과 전투를 벌였으나 장비가 부족하고 보급선을 안전하게 확보하지 못했다. 일어났다,"{'word': '세브르 조약', 'start_idx': 24, 'end_idx': 29, 'type': 'ORG'}","{'word': '1920년 8월 10일', 'start_idx': 6, 'end_idx': 17, 'type': 'DAT'}",org:founded,wikipedia
7324,전작에서 연기한 데드샷 윌 스미스와 조커를 연기한 자레드 레토는 출연하지 않는다.,"{'word': '데드샷', 'start_idx': 10, 'end_idx': 12, 'type': 'PER'}","{'word': '윌 스미스', 'start_idx': 14, 'end_idx': 18, 'type': 'PER'}",per:alternate_names,wikitree
7325,"그러나 형제가 한 아내를 삼는 기괴한 내용이 유교윤리와 완전히 어긋나므로 『일본실록』의 사마왕(무령왕)에 관한 기록은 채택하지 않고, 무령왕의 탄생연도를 로 기록하였다. 『삼국사기』에 기록되어 있다. 그는 누구도 모르게 동성왕의 둘째 아들로 왕위에 오른 것으로 알려져 왔다.","{'word': '동성왕', 'start_idx': 129, 'end_idx': 131, 'type': 'PER'}","{'word': '무령왕', 'start_idx': 68, 'end_idx': 70, 'type': 'PER'}",per:children,wikipedia
7326,"배우 김상중(54), 마동석(이동석, 48), 김아중(36)이 '나쁜 녀석들: 더 무비'에 출연한다.","{'word': '마동석', 'start_idx': 31, 'end_idx': 33, 'type': 'PER'}","{'word': '이동석', 'start_idx': 35, 'end_idx': 37, 'type': 'PER'}",per:alternate_names,wikitree
7327,"특히, KRI 한국기록원으로부터 2년 연속 공인중개사 합격자 최다 배출로 공식 인증받았으며, 한국리서치에서 유일하게 공무원 선호도 1위 기업으로 인증받은 기업입니다. 그리고 인식.","{'word': '한국기록원', 'start_idx': 8, 'end_idx': 12, 'type': 'ORG'}","{'word': 'KRI', 'start_idx': 4, 'end_idx': 6, 'type': 'ORG'}",org:alternate_names,wikitree
7328,화순열린도서관은 매주 토요일 오후 3시 화순군민을 위한 무료 영화를 상영합니다.,"{'word': '화순열린도서관', 'start_idx': 0, 'end_idx': 6, 'type': 'ORG'}","{'word': '화순군', 'start_idx': 23, 'end_idx': 25, 'type': 'LOC'}",org:place_of_headquarters,wikitree
7329,후반 시작과 동시에 공격수 호나우지뉴가 잉글랜드 골키퍼 데이비드 시먼을 넘어가는 프리킥으로 득점을 올렸다.,"{'word': '데이비드 시먼', 'start_idx': 30, 'end_idx': 36, 'type': 'PER'}","{'word': '골키퍼', 'start_idx': 26, 'end_idx': 28, 'type': 'POH'}",per:title,wikipedia
7330,"모리사다 왕자, 즉 고다카쿠라인은 조오 2년(1223년) 5월에 사망했고, 조에이 원년(1232년) 10월 4일(양력 11월 17일)에 고호리카와 천황이 사망했습니다. 당시 2세였던 시조 천황에게 양위되었습니다.","{'word': '고호리카와 천황', 'start_idx': 82, 'end_idx': 89, 'type': 'PER'}","{'word': '시조 천황', 'start_idx': 100, 'end_idx': 104, 'type': 'PER'}",per:children,wikipedia
7331,윤병세(1953년 8월 3일 ~ )는 대한민국의 외교부 장관을 역임한 외교관이다.,"{'word': '윤병세', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1953년 8월 3일', 'start_idx': 9, 'end_idx': 19, 'type': 'DAT'}",per:date_of_birth,wikipedia
7332,"성선임(成膳任, 손님, 1983년 3월 10일 ~)은 일본에서 활동하는 가수이자 배우이다.","{'word': '성선임', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '成膳任', 'start_idx': 4, 'end_idx': 6, 'type': 'PER'}",per:alternate_names,wikipedia
