id,sentence,subject_entity,object_entity,label,source
2885,"김동률은 “유재하의 죽음은 한국 발라드가 음악적으로 10년 후퇴를 의미한다”고 말했고, 유희열은 “유재하가 음대를 졸업했다는 소식을 듣고 음대에 다녔다”고 말했다. 작곡부. “그게 과연 성공할 수 있을지 궁금했어요. 대학에 입학한 뒤 유재하 가요제에도 참가했다”고 고백해 후배 창작자들의 롤모델이 됐다.","{'word': '유희열', 'start_idx': 49, 'end_idx': 51, 'type': 'PER'}","{'word': '발라드', 'start_idx': 18, 'end_idx': 20, 'type': 'POH'}",no_relation,wikipedia
2886,8월 19일 후쿠오카 소프트뱅크 호크스와의 경기에서는 세이부 라이온스 창단 이후 퍼시픽 리그 공식 경기 통산 2000승을 달성하며 우승 투수가 됐다.,"{'word': '후쿠오카 소프트뱅크 호크스', 'start_idx': 7, 'end_idx': 20, 'type': 'ORG'}","{'word': '퍼시픽 리그', 'start_idx': 45, 'end_idx': 50, 'type': 'POH'}",org:member_of,wikipedia
2887,이 순위는 그가 당시 애틀랜타 브레이브스 2루수 마커스 자일스와 충돌한 뒤 세 번의 선발(올스타전)을 놓친 뒤 나온 것이다.,"{'word': '마커스 자일스', 'start_idx': 27, 'end_idx': 33, 'type': 'PER'}","{'word': '2루수', 'start_idx': 23, 'end_idx': 25, 'type': 'POH'}",per:title,wikipedia
2888,"공격형 미드필더에는 황인범이, 수비형 미드필더에는 정우영이 맡는다.","{'word': '황인범', 'start_idx': 11, 'end_idx': 13, 'type': 'PER'}","{'word': '공격형 미드필더', 'start_idx': 0, 'end_idx': 7, 'type': 'POH'}",per:title,wikitree
2889,"이후 시즌 첫 경기로 치러진 2015년 AFC 챔피언스리그 조별리그 1차전에서 부리람에게 패했지만, 2차전에서 J리그 챔피언 감바 오사카를 꺾고 시티즌스 구단 첫 챔피언스리그 우승을 기록했다. 승리.","{'word': 'J리그', 'start_idx': 62, 'end_idx': 64, 'type': 'ORG'}","{'word': 'AFC 챔피언스리그', 'start_idx': 22, 'end_idx': 31, 'type': 'POH'}",no_relation,wikipedia
2890,"이날 인수식은 박윤국 포천시장, 한연자 행복나눔동행포럼 이사장, 김종관 고문, 김태한 부회장, 유연효숙 사무총장 등이 참석한 가운데 진행됐다. 정례 감사, 장순희 감사, 한기남 복지환경국장, 안광호 시민복지과장. .","{'word': '박윤국', 'start_idx': 8, 'end_idx': 10, 'type': 'PER'}","{'word': '포천시장', 'start_idx': 12, 'end_idx': 15, 'type': 'POH'}",per:title,wikitree
2891,"그의 형제자매로는 이복 누나 박재옥, 이복 남동생 박근령, 남동생 박지만이 있다.","{'word': '박근령', 'start_idx': 28, 'end_idx': 30, 'type': 'PER'}","{'word': '박지만', 'start_idx': 37, 'end_idx': 39, 'type': 'POH'}",per:siblings,wikipedia
2892,로벤은 시즌 대부분을 교체 선수로 보냈으나 크로스가 유벤투스와의 2012-13 UEFA 챔피언스리그 8강전에서 부상으로 결장하자 기회를 잡았다.,"{'word': '유벤투스', 'start_idx': 29, 'end_idx': 32, 'type': 'ORG'}","{'word': 'UEFA', 'start_idx': 44, 'end_idx': 47, 'type': 'POH'}",org:member_of,wikipedia
2893,노천명은 귀국 후 조선중앙일보에서 함께 활동했던 소설가 이봉구와 사이가 틀어졌다.,"{'word': '노천명', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '소설가', 'start_idx': 27, 'end_idx': 29, 'type': 'POH'}",no_relation,wikipedia
2894,"《HOTEL HOLIDAYS IN THE SUN》은 일본 싱어송라이터 YUI가 2010년 9월부터 2010년 11월까지 일본 열도 주요 도시에서 진행한 네 번째 라이브 투어로, 일부 수록된 공연을 DVD명으로 한다.","{'word': 'YUI', 'start_idx': 39, 'end_idx': 41, 'type': 'PER'}","{'word': '싱어송라이터', 'start_idx': 32, 'end_idx': 37, 'type': 'POH'}",per:title,wikipedia
2895,공황장애와 심한 우울증으로 활동을 잠정 중단했던 유튜버 유정호가 오랜만에 팬들에게 근황을 공개했다.,"{'word': '유정호', 'start_idx': 31, 'end_idx': 33, 'type': 'PER'}","{'word': '유튜버', 'start_idx': 27, 'end_idx': 29, 'type': 'POH'}",per:title,wikitree
2896,"이후 두 팀은 다시 치열한 접전을 벌였고, 김 감독은 후반 28분 측면 수비수 이유현 대신 김대원을 교체 투입했다.","{'word': '이유현', 'start_idx': 44, 'end_idx': 46, 'type': 'PER'}","{'word': '수비수', 'start_idx': 40, 'end_idx': 42, 'type': 'POH'}",per:title,wikitree
2897,다음날 청와대 춘추관 브리핑에서 김현종 청와대 국가안보실 2차장의 관련 추가 발언이 이어졌다.,"{'word': '국가안보실', 'start_idx': 26, 'end_idx': 30, 'type': 'ORG'}","{'word': '2차장', 'start_idx': 32, 'end_idx': 34, 'type': 'POH'}",no_relation,wikitree
2898,"트위치 팔로워 55만명, 유튜브 구독자 37만명을 거느린 대형 스트리머 서새봄은 지난 25일 자신의 게임을 방송하면서 이렇게 말했다.","{'word': '서새봄', 'start_idx': 40, 'end_idx': 42, 'type': 'PER'}","{'word': '스트리머', 'start_idx': 35, 'end_idx': 38, 'type': 'POH'}",per:title,wikitree
2899,제니퍼 리는 월트 디즈니 애니메이션 스튜디오가 제작한 장편 애니메이션 영화를 감독한 최초의 여성이 되었습니다.,"{'word': '월트 디즈니 애니메이션 스튜디오', 'start_idx': 7, 'end_idx': 23, 'type': 'ORG'}","{'word': '애니메이션 영화', 'start_idx': 33, 'end_idx': 40, 'type': 'POH'}",org:product,wikipedia
2900,"그러나 오스티나토 리듬을 변형한 팀파니와 브라스의 등장으로 상황이 해결되는데, 미국의 작곡가 존 윌리엄스가 자신이 작곡한 '스타워즈 영화 우연음악'의 주제가에서 이 부분을 차용했다.","{'word': '존 윌리엄스', 'start_idx': 52, 'end_idx': 57, 'type': 'PER'}","{'word': '작곡가', 'start_idx': 48, 'end_idx': 50, 'type': 'POH'}",per:title,wikipedia
2901,"업계에 따르면 SK하이닉스는 반도체 업황 악화로 매년 지급해오던 성과급인 초과이익배분금(PS)을 지급하지 않고 대신 인센티브를 주기로 결정, '미래성장특별기여금'을 설정했다. 조합원은 기본급의 400%를 기여한다. 그는 하루에 지불하겠다고 발표했습니다.","{'word': 'SK하이닉스', 'start_idx': 8, 'end_idx': 13, 'type': 'ORG'}","{'word': '반도체', 'start_idx': 16, 'end_idx': 18, 'type': 'POH'}",org:product,wikitree
2902,"주로 서울과 경기도 출신의 기독교인들이 참여했으며, 주로 서북지방 출신이며 안창호를 추종하는 수양동맹 등의 조직과 가장 직접적으로 충돌했다.","{'word': '안창호', 'start_idx': 42, 'end_idx': 44, 'type': 'PER'}","{'word': '기독교', 'start_idx': 15, 'end_idx': 17, 'type': 'POH'}",per:religion,wikipedia
2903,"2009년 12월 9일, 그는 피오렌티나와의 UEFA 챔피언스리그 경기에서 알베르토 아퀼라니와 교체되어 첫 팀 데뷔전을 치렀습니다.","{'word': '피오렌티나', 'start_idx': 17, 'end_idx': 21, 'type': 'ORG'}","{'word': 'UEFA', 'start_idx': 25, 'end_idx': 28, 'type': 'POH'}",no_relation,wikipedia
2904,"표트르 레오니도비치 카피차(Pyotr Leonidovich Kapitsa, 1894년 7월 8일 ~ 1984년 4월 8일)는 루마니아-소련(러시아)의 물리학자로 1978년 노벨 물리학상을 수상했습니다.","{'word': '표트르 레오니도비치 카피차', 'start_idx': 0, 'end_idx': 13, 'type': 'PER'}","{'word': '물리학', 'start_idx': 84, 'end_idx': 86, 'type': 'POH'}",no_relation,wikipedia
2905,"박원순 서울시장, 이재명 경기도지사, 김부겸 국회의원, 윤호중 사무처장, 이인영 원내대표, 설훈 최고위원, 김해영 최고위원. , 이형석 최고위원은 축전과 영상축사를 통해 박 전 수석행정의 출간기념일을 축하했다.","{'word': '윤호중', 'start_idx': 31, 'end_idx': 33, 'type': 'PER'}","{'word': '경기도', 'start_idx': 14, 'end_idx': 16, 'type': 'POH'}",no_relation,wikitree
2906,지난해 삼성전자는 QLED TV를 532만3000대 판매해 전년(259만9000대)보다 2배 이상 판매량을 기록했다.,"{'word': '삼성전자', 'start_idx': 4, 'end_idx': 7, 'type': 'ORG'}","{'word': 'QLED TV', 'start_idx': 10, 'end_idx': 16, 'type': 'POH'}",org:product,wikitree
2907,"한편, 히로히토의 유럽 출국의 공식적인 목적은 데라우치 마사타케 정권이 끝나가던 1918년 일본 황실을 방문한 코노트 공작 아서 왕자를 방문하는 것이었지만, 실제 목적은 일본 황실을 방문하는 것이었다. 오랫동안 참아온 다이쇼 천황. 히로히토의 해외순방을 통해 황실에 대한 국민의 부정적인 여론을 진정시키려는 목적이었다.","{'word': '히로히토', 'start_idx': 4, 'end_idx': 7, 'type': 'PER'}","{'word': '다이쇼 천황', 'start_idx': 122, 'end_idx': 127, 'type': 'POH'}",no_relation,wikipedia
2908,"강경화 외교부장관, 김영록 전남도지사, 한우성 재외동포재단 이사장, 장대환 매경미디어그룹 회장 등 국내외 재외동포 및 기업인 1200여명이 참석했다. 개막식에 참석할 예정이다.","{'word': '강경화', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '외교부장관', 'start_idx': 4, 'end_idx': 8, 'type': 'POH'}",per:title,wikitree
2909,'장신 공격수' 김신욱도 처음으로 벤투 감독의 전화를 받았다.,"{'word': '김신욱', 'start_idx': 9, 'end_idx': 11, 'type': 'PER'}","{'word': '공격수', 'start_idx': 4, 'end_idx': 6, 'type': 'POH'}",per:title,wikitree
2910,박근혜 의원은 2012년 6월 1일 비례대표 경선 조작 논란과 종북 논란에 휩싸인 통합진보당 이석기 김재연 의원을 두고 “종북”이라고 말했다. 이렇게 국가관에 의문을 제기하고 국민을 불안하게 만드는 사람들은 국회의원이 되어서는 안 된다고 생각한다”고 말했다. 말했다.,"{'word': '김재연', 'start_idx': 56, 'end_idx': 58, 'type': 'PER'}","{'word': '비례대표', 'start_idx': 20, 'end_idx': 23, 'type': 'POH'}",per:title,wikipedia
2911,"윤치호는 이를 일기에 기록하고 안창호, 신흥우, 여운형 등 독립운동가들의 지역감정을 비판하면서 “지역감정만으로 보면 한국은 독립할 자격이 없다”고 말했다. 일본.""","{'word': '안창호', 'start_idx': 17, 'end_idx': 19, 'type': 'PER'}","{'word': '독립운동가', 'start_idx': 33, 'end_idx': 37, 'type': 'POH'}",per:title,wikipedia
2912,"한편, 1952년 '철팔을 가진 원자'를 연재해 인기를 끌었던 만화가 데즈카 오사무가 애니메이션에 관심을 갖게 됐다. 도에이 동화는 자신의 작품을 원작으로 한 '서유기' 제작에 협조를 요청하자 본격적으로 스튜디오에서 애니메이션 제작에 나섰다. 의 기본을 배웠다","{'word': '데즈카 오사무', 'start_idx': 39, 'end_idx': 45, 'type': 'PER'}","{'word': '만화가', 'start_idx': 35, 'end_idx': 37, 'type': 'POH'}",per:title,wikipedia
2913,"특히 지난 1월 워너원을 시작으로 이선희, 임창정, 아이유, 비스트, 트와이스, GOT7, MC몽, 휘성, 아이오아이, 모모랜드, 몬스타엑스, 에이핑크, 브라운아이드소울, 엠씨더맥스, 펀치, 정은지. 발라드부터 K팝 아이돌 가수까지 다양한 히트곡이 매주 공개되며, 팬들을 위한 특별한 굿즈와 이색 선물로도 각광받고 있다.","{'word': 'GOT7', 'start_idx': 45, 'end_idx': 48, 'type': 'PER'}","{'word': '발라드', 'start_idx': 112, 'end_idx': 114, 'type': 'POH'}",no_relation,wikitree
2914,"기자단 등 150여 명이 객석을 가득 메운 가운데 박주민 더불어민주당 최고위원, 이해식 대변인, 박찬대 원내대표 등이 현장에서 기자회견을 지켜봤다.","{'word': '박주민', 'start_idx': 28, 'end_idx': 30, 'type': 'PER'}","{'word': '최고위원', 'start_idx': 39, 'end_idx': 42, 'type': 'POH'}",per:title,wikitree
2915,6일 트로트 가수 조정민(33)이 인스타그램에 민호와 함께 찍은 사진을 게재했다.,"{'word': '조정민', 'start_idx': 10, 'end_idx': 12, 'type': 'PER'}","{'word': '트로트 가수', 'start_idx': 3, 'end_idx': 8, 'type': 'POH'}",per:title,wikitree
2916,"이번 기부식에는 송종욱 광주은행장, 김남현 전남지방경찰청장 등 관계자들이 참석했으며, 기부금은 전남지역 범죄피해자들을 위한 성금으로 사용될 예정이다.","{'word': '김남현', 'start_idx': 20, 'end_idx': 22, 'type': 'PER'}","{'word': '전남지방경찰청장', 'start_idx': 24, 'end_idx': 31, 'type': 'POH'}",per:title,wikitree
2917,엔씨소프트는 “리니지M은 출시 초기 최다 이용자를 모은 뒤 급격한 하락세를 보였다”고 밝혔다. “그 후 다시 안정화가 이루어졌습니다.”,"{'word': '엔씨소프트', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}","{'word': '리니지M', 'start_idx': 8, 'end_idx': 11, 'type': 'POH'}",org:product,wikitree
2918,문창범 등이 미주에서 안창호와 접촉하려는 노력을 통해 연해주 독립운동가들은 3.1 국민대표의 최전선에 있던 손병희를 대통령으로 선출하고 을(를) 결성했다. 대한민국 국회.,"{'word': '손병희', 'start_idx': 60, 'end_idx': 62, 'type': 'PER'}","{'word': '독립운동가', 'start_idx': 34, 'end_idx': 38, 'type': 'POH'}",per:title,wikipedia
2919,"최민정은 지난 13일(한국시간) 캐나다 몬트리올에서 열린 대회에서 쇼트트랙 여자 1000m, 여자 3000m 슈퍼파이널, 여자 3000m 계주에서 금메달을 획득했다.","{'word': '최민정', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '쇼트트랙', 'start_idx': 37, 'end_idx': 40, 'type': 'POH'}",no_relation,wikitree
2920,비례대표인 김성태 의원도 창원 마산합포에 공천 신청서를 제출했지만 경선에도 당선되지 못했다.,"{'word': '김성태', 'start_idx': 6, 'end_idx': 8, 'type': 'PER'}","{'word': '비례대표', 'start_idx': 0, 'end_idx': 3, 'type': 'POH'}",per:title,wikitree
2921,알렉산더 마르코프(Alexander Markov)는 파가니니 국제 바이올린 콩쿠르와 에이버리 피셔 커리어 그랜트에서 1등(금메달)을 받은 러시아계 미국인 바이올리니스트입니다.,"{'word': '알렉산더 마르코프', 'start_idx': 0, 'end_idx': 8, 'type': 'PER'}","{'word': '바이올린', 'start_idx': 37, 'end_idx': 40, 'type': 'POH'}",no_relation,wikipedia
2922,5월 16일 우원식 원내대표에 의해 더불어민주당 원내대변인으로 임명됐다.,"{'word': '우원식', 'start_idx': 7, 'end_idx': 9, 'type': 'PER'}","{'word': '원내대표', 'start_idx': 11, 'end_idx': 14, 'type': 'POH'}",per:title,wikipedia
2923,"이번 행사에서는 AFC 챔피언스리그 또는 K리그 경기복 1벌이 담긴 상자를 판매하며, 수익금은 연말 어려운 이웃을 위해 사용되거나 기타 사회공헌 사업에 사용될 예정이다.","{'word': 'K리그', 'start_idx': 23, 'end_idx': 25, 'type': 'ORG'}","{'word': 'AFC 챔피언스리그', 'start_idx': 9, 'end_idx': 18, 'type': 'POH'}",no_relation,wikitree
2924,"2011년 12월 7일, 샤키리는 맨체스터 유나이티드와의 2011-12 UEFA 챔피언스리그 C조 결승전에서 마르코 스트렐러와 알렉산더 프라이에게 어시스트를 제공했고, 바젤은 맨체스터 유나이티드를 2-1로 이겼습니다.","{'word': '맨체스터 유나이티드', 'start_idx': 19, 'end_idx': 28, 'type': 'ORG'}","{'word': 'UEFA', 'start_idx': 40, 'end_idx': 43, 'type': 'POH'}",org:member_of,wikipedia
2925,"이에 야당 전해철 경기도지사 후보는 해당 트위터 계정을 중앙선거관리위원회에 신고했고, 수사 결과 해당 트위터 계정이 김혜경 씨의 계정인 것으로 드러나 검찰은 이재훈 씨를 압수수색해 구속했다. 경기도청 명실.","{'word': '전해철', 'start_idx': 6, 'end_idx': 8, 'type': 'PER'}","{'word': '경기도', 'start_idx': 10, 'end_idx': 12, 'type': 'POH'}",no_relation,wikipedia
2926,"LG 옵티머스 G 프로(LG Optimus G Pro)는 LG전자에서 제조, 판매하는 안드로이드 패블릿 스마트폰으로, 풀HD(1920×1080) 해상도를 지원하는 LG 옵티머스 G의 파생 모델이다.","{'word': 'LG전자', 'start_idx': 32, 'end_idx': 35, 'type': 'ORG'}","{'word': 'LG 옵티머스 G 프로', 'start_idx': 0, 'end_idx': 11, 'type': 'POH'}",org:product,wikipedia
2927,인상파 기법의 창시자이자 대가로 알려진 클로드 모네는 파리에서 태어나 1883년 노르망디의 지베르니로 이주하여 여생을 보냈다.,"{'word': '클로드 모네', 'start_idx': 22, 'end_idx': 27, 'type': 'PER'}","{'word': '인상파', 'start_idx': 0, 'end_idx': 2, 'type': 'POH'}",no_relation,wikipedia
2928,"진행자 이특은 ""유재석이 대한민국을 대표하는 국민 MC인데 MC를 해달라고 해도 될까요?""라고 물었다.","{'word': '유재석', 'start_idx': 9, 'end_idx': 11, 'type': 'PER'}","{'word': '국민 MC', 'start_idx': 25, 'end_idx': 29, 'type': 'POH'}",per:alternate_names,wikitree
