id,sentence,subject_entity,object_entity,label,source
2981,MVP가 해체한지 1주일 후인 2019년 12월 9일 OZ 게이밍의 코치로 영입되며 본격적인 지도자의 길로 들어선 오현식 코치는 정식 지도자 데뷔 시즌인 챌린저스 스프링 2020에서는 6위에 그쳤지만 챌린저스의 마지막 시즌인 서머 2020에서는 팀 창단 후 처음으로 플레이오프 진출을 이끌어냈다.,"{'word': '오현식', 'start_idx': 64, 'end_idx': 66, 'type': 'PER'}","{'word': 'MVP', 'start_idx': 0, 'end_idx': 2, 'type': 'POH'}",no_relation,wikipedia
2982,"앞서 MC몽 소속사 밀리언마켓은 ""(아이즈원에게) 수백 개의 곡 의뢰가 들어갔고 블라인드 모니터를 거쳐 MC몽 곡이 새 앨범에 수록된 것""이라고 설명한 바 있다.","{'word': 'MC몽', 'start_idx': 3, 'end_idx': 5, 'type': 'PER'}","{'word': '밀리언마켓', 'start_idx': 11, 'end_idx': 15, 'type': 'ORG'}",per:employee_of,wikitree
2983,"회사명인 '명필름'은 설립자인 심재명 대표의 이름을 딴 것으로, 심재명은 현재 '충무로 최고의 여성 제작자'로 불리고 있다.","{'word': '명필름', 'start_idx': 6, 'end_idx': 8, 'type': 'ORG'}","{'word': '심재명', 'start_idx': 36, 'end_idx': 38, 'type': 'PER'}",org:founded_by,wikipedia
2984,스타니스와프 카니아(1927년 3월 8일 ~ 2020년 3월 3일)는 폴란드의 공산당 지도자이다.,"{'word': '스타니스와프 카니아', 'start_idx': 0, 'end_idx': 9, 'type': 'PER'}","{'word': '1927년 3월 8일', 'start_idx': 11, 'end_idx': 21, 'type': 'DAT'}",per:date_of_birth,wikipedia
2985,29일 방송된 MBC FM4U '정오의 희망곡 김신영입니다'에 심진화 씨와 남편 김원효(38) 씨가 출연했다.,"{'word': '심진화', 'start_idx': 35, 'end_idx': 37, 'type': 'PER'}","{'word': '남편 김원효', 'start_idx': 42, 'end_idx': 47, 'type': 'POH'}",per:spouse,wikitree
2986,"루카스 시우바 보르헤스(1993년 2월 16일, 봉 제수스 지 고이아스 ~)는 줄여서 루카스 시우바로 알려진 브라질의 프로 축구 선수로, 현재 그레미우의 중앙 미드필더이다.","{'word': '루카스 시우바', 'start_idx': 48, 'end_idx': 54, 'type': 'PER'}","{'word': '브라질', 'start_idx': 61, 'end_idx': 63, 'type': 'LOC'}",per:origin,wikipedia
2987,현무-3은 대한민국이 독자 개발 완료한 토마호크형 순항 미사일로 대한민국의 국방과학연구소(ADD)가 10여 년 만에 개발을 마쳤다.,"{'word': '국방과학연구소', 'start_idx': 42, 'end_idx': 48, 'type': 'ORG'}","{'word': 'ADD', 'start_idx': 50, 'end_idx': 52, 'type': 'ORG'}",org:alternate_names,wikipedia
2988,곡성군(군수 유근기)이 선진농업 육성 기술보급의 전초기지가 될 ‘과학영농 실증 시범포 사업’ 추진에 박차를 가하고 있다.,"{'word': '곡성군', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '유근기', 'start_idx': 7, 'end_idx': 9, 'type': 'PER'}",org:top_members/employees,wikitree
2989,조지 마틴과 그린 존스의 혼란스러운 역할로 인해 공식적으로 프로듀서의 크레디트는 발매 싱글에 포함되지 않았다.,"{'word': '조지 마틴', 'start_idx': 0, 'end_idx': 4, 'type': 'PER'}","{'word': '프로듀서', 'start_idx': 33, 'end_idx': 36, 'type': 'POH'}",no_relation,wikipedia
2990,"이인영 더불어민주당, 심재철 자유한국당, 오신환 바른미래당 원내대표는 이날 오전 문희상 국회의장과 회동을 갖고 이같이 결정했다.","{'word': '문희상', 'start_idx': 45, 'end_idx': 47, 'type': 'PER'}","{'word': '더불어민주당', 'start_idx': 4, 'end_idx': 9, 'type': 'ORG'}",no_relation,wikitree
2991,이탈리아 공화국 헌법을 제정하며 1947년 1월 31일 헌법 위원회 제2 소위원회는 이하의 22개의 레조네(주)를 결정한다.,"{'word': '이탈리아 공화국', 'start_idx': 0, 'end_idx': 7, 'type': 'ORG'}","{'word': '1947년', 'start_idx': 18, 'end_idx': 22, 'type': 'DAT'}",no_relation,wikipedia
2992,팝 아티스트 낸시 랭(박혜령·43)과 결혼했던 왕진진(전준주·40) 씨가 사생활 침해를 이유로 낸 소송에서 승소했다.,"{'word': '왕진진', 'start_idx': 26, 'end_idx': 28, 'type': 'PER'}","{'word': '전준주', 'start_idx': 30, 'end_idx': 32, 'type': 'PER'}",per:alternate_names,wikitree
2993,"천정배 의원(광주서구을, 민생당)이 문재인 대통령 및 장·차관급 이상 공무원들의 급여 30% 반납 결정에 대해 ""국민의 고통을 나눌 수 있는 시의적절한 조치로 높이 평가한다""면서 국회의원의 세비에 대해서도 ""최저임금 수준을 제외한 전액을 기부하여 코로나19 극복을 위해 사용하자""고 제안했다.","{'word': '천정배', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '민생당', 'start_idx': 14, 'end_idx': 16, 'type': 'ORG'}",per:employee_of,wikitree
2994,2016년 5월 31일 당시 두산 베어스 소속이었던 그와 롯데 자이언츠 소속이었던 고원준의 1:1 트레이드를 통해 이적하였다.,"{'word': '두산 베어스', 'start_idx': 16, 'end_idx': 21, 'type': 'ORG'}","{'word': '2016년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
2995,미국식품의약국(FDA) 정식 승인을 받아 2016년도부터 전 세계적으로 시행되었으며 광주에서는 밝은안과21병원이 최초로 도입했다.,"{'word': '미국식품의약국', 'start_idx': 0, 'end_idx': 6, 'type': 'ORG'}","{'word': 'FDA', 'start_idx': 8, 'end_idx': 10, 'type': 'ORG'}",org:alternate_names,wikitree
2996,김 예비후보는 또 “구도심 한복판에 자리한 LG화학의 관내 이전 및 LG그룹 차원의 기업유치를 이뤄내겠다”며“재계 9위의 농협을 이끈 경험을 살려 잘 사는 나주·화순을 만드는 데 최선을 다 하겠다”고 강조했다.,"{'word': 'LG화학', 'start_idx': 24, 'end_idx': 27, 'type': 'ORG'}","{'word': 'LG그룹', 'start_idx': 38, 'end_idx': 41, 'type': 'ORG'}",org:member_of,wikitree
2997,사랑제일교회는 문재인하야범국민투쟁본부를 이끄는 전광훈 목사가 시무하는 교회로 지난 주말 '주일 연합예배'를 열었다.,"{'word': '전광훈', 'start_idx': 26, 'end_idx': 28, 'type': 'PER'}","{'word': '사랑제일교회', 'start_idx': 0, 'end_idx': 5, 'type': 'ORG'}",per:employee_of,wikitree
2998,광주광역시(시장 이용섭)가 올해 135억원을 투입해 선순환 사회적경제 일자리 800여 개를 창출한다.,"{'word': '광주광역시', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}","{'word': '이용섭', 'start_idx': 9, 'end_idx': 11, 'type': 'PER'}",org:top_members/employees,wikitree
2999,"김성태 의원은 자유한국당 원내대표 시절 서울교통공사 '고용세습' 의혹에 대한 국정조사를 강력히 요구해 이를 관철한 바 있으며, 과거 KT 자회사인 KT링커스 노조위원장을 지낸 노동계 출신 인사로 알려져 있다.","{'word': '김성태', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '자유한국당', 'start_idx': 8, 'end_idx': 12, 'type': 'ORG'}",per:employee_of,wikipedia
3000,"이후 타격면에서는 손목 부상의 여파로 그리 좋은 모습을 보여주지 못했지만, 수비에서는 유격수와 3루수를 번갈아 보며 이대호의 수비 부담을 줄임과 동시에 박기혁의 부상과 정보명의 부진으로 공백이 생긴 내야진의 수비를 안정시키는 데 크게 기여했다.","{'word': '박기혁', 'start_idx': 85, 'end_idx': 87, 'type': 'PER'}","{'word': '3루수', 'start_idx': 53, 'end_idx': 55, 'type': 'POH'}",no_relation,wikipedia
3001,"김재호(金宰鎬, 1985년 3월 21일 ~)는 KBO 리그 두산 베어스의 내야수이다.","{'word': '김재호', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1985년 3월 21일', 'start_idx': 9, 'end_idx': 20, 'type': 'DAT'}",per:date_of_birth,wikipedia
3002,"1955년 민주당 총수 조병옥의 비서관으로 정계에 입문했으나 1963년 엄민영의 권고로 민주공화당에 입당한 후, 민주공화당과 민주정의당, 민주자유당, 자유민주연합 등에서 활동했다.","{'word': '민주정의당', 'start_idx': 70, 'end_idx': 74, 'type': 'ORG'}","{'word': '민주공화당', 'start_idx': 63, 'end_idx': 67, 'type': 'ORG'}",no_relation,wikipedia
3003,2015-16 시즌 세리에 B에서 최종 2위로 마무리 하며 구단 역사상 최초로 세리에 A로 승격하며 세시즌을 1부 리그에서 보냈고 강등 후 현재까지 세리에 B에 소속되어 있다.,"{'word': '세리에 A', 'start_idx': 44, 'end_idx': 48, 'type': 'ORG'}","{'word': '세리에 B', 'start_idx': 11, 'end_idx': 15, 'type': 'ORG'}",no_relation,wikipedia
3004,"같은 날 질병관리본부에서 열린 브리핑에서 정은경 중앙방역대책본부장은 ""현재 국내 코로나19 상황은 단일 노출로 인한 집단발병의 규모가 큰 편""이라며 ""신천지 교회가 어디서 감염됐는지는 아직 조사 중이다. 다만 어떤 연관성을 가지고 유행이 확산하고 있다는 점에서 원인이 명확하다는 것""이라고 했다.","{'word': '질병관리본부', 'start_idx': 5, 'end_idx': 10, 'type': 'ORG'}","{'word': '정은경', 'start_idx': 23, 'end_idx': 25, 'type': 'PER'}",org:top_members/employees,wikitree
3005,광주대학교(총장 김혁종) 재학생들로 구성된 지역사회에 봉사하는 학생봉사단이 2019학년도 1학기에 이어 다시 한 번 광주 남구 곳곳을 누빈다.,"{'word': '김혁종', 'start_idx': 9, 'end_idx': 11, 'type': 'PER'}","{'word': '광주대학교', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}",per:employee_of,wikitree
3006,1997년 영국 총선에서 몽고메리셔의 자유민주당 의원이었던 알렉스 칼라일이 은퇴하고 오픽은 2001년과 2005년 총선에서 당선되어 하원의원을 연임하게 되었다.,"{'word': '자유민주당', 'start_idx': 21, 'end_idx': 25, 'type': 'ORG'}","{'word': '2001년', 'start_idx': 51, 'end_idx': 55, 'type': 'DAT'}",no_relation,wikipedia
3007,예브도키야 표도로브나 로푸히나(1669년 8월 9일(율리우스력 7월 30일)(율리우스력 7월 30일) ~ 1731년 9월 7일(율리우스력 8월 27일))는 러시아 제국의 귀족이자 표트르 1세 황제의 첫 아내이다.,"{'word': '러시아 제국', 'start_idx': 87, 'end_idx': 92, 'type': 'ORG'}","{'word': '율리우스력', 'start_idx': 71, 'end_idx': 75, 'type': 'DAT'}",no_relation,wikipedia
3008,"이 예비후보는 그러면서 “호남선 광주역 노선을 폐지하고 광주역사는 행정복합타운 설립 계획을, 철길은 공원 등 경춘선 숲길처럼 생태적인 시민 휴식공간으로 조성해 시민의 품으로 안겨줘야 한다”며 “광주역을 송정역으로 통폐합할 수 있도록 이용섭 광주광역시장과 한국철도공사 대표를 만나 송정역 통폐합 당위성을 적극 피력하겠다”고 말했다.","{'word': '광주역', 'start_idx': 31, 'end_idx': 33, 'type': 'ORG'}","{'word': '한국철도공사', 'start_idx': 142, 'end_idx': 147, 'type': 'ORG'}",no_relation,wikitree
3009,가수 유승준 씨가 CBS 서연미 아나운서 발언에 불쾌감을 드러내며 법적 대응을 예고했다.,"{'word': '서연미', 'start_idx': 14, 'end_idx': 16, 'type': 'PER'}","{'word': 'CBS', 'start_idx': 10, 'end_idx': 12, 'type': 'ORG'}",per:employee_of,wikitree
3010,"아이린(1991년 3월 29일 ~)은 대한민국의 가수이자 걸 그룹 레드벨벳의 멤버이며 레드벨벳에서 리더, 메인 래퍼를 맡고 있다.","{'word': '레드벨벳', 'start_idx': 37, 'end_idx': 40, 'type': 'PER'}","{'word': '아이린', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}",per:employee_of,wikipedia
3011,자유한국당 황교안 대표와 나경원 원내대표가 문재인 정부의 대북정책을 '굴종적'이라고 한 목소리로 맹비난했다.,"{'word': '나경원', 'start_idx': 14, 'end_idx': 16, 'type': 'PER'}","{'word': '자유한국당', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}",per:employee_of,wikitree
3012,"아울러 AFC 공인 대회인 '2017 셰이크 카말 국제 클럽컵대회'에 K3리그 최초로 출전해 준우승의 성적을 거두었고, 제98회 전국체육대회에 경기도 대표로 2년 연속 출전해 디팬딩챔피언 천안시청과 강릉시청을 꺾고 동메달의 값진 성과를 올렸다.","{'word': 'K3리그', 'start_idx': 39, 'end_idx': 42, 'type': 'ORG'}","{'word': 'AFC', 'start_idx': 4, 'end_idx': 6, 'type': 'ORG'}",org:member_of,wikipedia
3013,"삼별초에 의한 대몽항쟁이 진압된 원종(元宗) 14년(1273년) 이후, 원은 삼별초가 점거했던 탐라에 군민총관부를 설치하고 다루가치를 두어 다스렸으며, 충렬왕(忠烈王) 3년(1277년)에는 황실의 말을 탐라에 방목해 목장을 설치하였다.","{'word': '충렬왕', 'start_idx': 85, 'end_idx': 87, 'type': 'PER'}","{'word': '원종(元宗)', 'start_idx': 18, 'end_idx': 23, 'type': 'DAT'}",no_relation,wikipedia
3014,"1946년에 위스콘신주 연방 상원의원으로 당선된 조지프 매카시(Joseph McCarthy, 1909-1957)는 1950년 공화당 당원대회에서 ""미국에선 공산주의자들이 활동하고 있으며, 나는 297명의 공산주의자 명단을 갖고 있다.""라고 주장하여 미국 사회에 엄청난 충격과 관심을 이끌어 냈다.","{'word': '조지프 매카시', 'start_idx': 27, 'end_idx': 33, 'type': 'PER'}","{'word': '공화당', 'start_idx': 70, 'end_idx': 72, 'type': 'ORG'}",per:employee_of,wikipedia
3015,셜록 홈즈 (1854년 ~ 1957년)는 아서 코난 도일의 추리 소설에 등장하는 주인공이다.,"{'word': '셜록 홈즈', 'start_idx': 0, 'end_idx': 4, 'type': 'PER'}","{'word': '코난 도일', 'start_idx': 26, 'end_idx': 30, 'type': 'PER'}",no_relation,wikipedia
3016,"정선선(旌善線)은 강원도 정선군의 민둥산역과 아우라지역을 연결하는 한국철도공사의 철도 노선으로, 태백선의 지선이다.","{'word': '한국철도공사', 'start_idx': 37, 'end_idx': 42, 'type': 'ORG'}","{'word': '정선선', 'start_idx': 0, 'end_idx': 2, 'type': 'POH'}",org:product,wikipedia
3017,"장경왕후가 사망하자 그는 다시 단경왕후의 복권을 주장하였고, 이때는 훈구파 대신들을 임금(왕비)에게 불충한 존재들이라며 신랄하게 비판하였다.","{'word': '단경왕후', 'start_idx': 17, 'end_idx': 20, 'type': 'PER'}","{'word': '장경왕후', 'start_idx': 0, 'end_idx': 3, 'type': 'PER'}",per:other_family,wikipedia
3018,"척 노리스(1940년 3월 10일 ~), 본명 카를로스 레이 노리스는 미국의 영화 배우이자 무술가이며, 20세기를 통틀어 가장 큰 영향력을 가졌던 무술가 중의 한 명으로 평가된다.","{'word': '척 노리스', 'start_idx': 0, 'end_idx': 4, 'type': 'PER'}","{'word': '1940년 3월 10일', 'start_idx': 6, 'end_idx': 17, 'type': 'DAT'}",per:date_of_birth,wikipedia
3019,전라남도의회는 세계가 주목하는 유엔기후변화협약 당사국총회를 여수시를 중심으로 한 남해안 남중권의 성공적 유치를 위한 다각적인 지원체계 마련에 나선다.,"{'word': '전라남도의회', 'start_idx': 0, 'end_idx': 5, 'type': 'ORG'}","{'word': '여수시', 'start_idx': 33, 'end_idx': 35, 'type': 'LOC'}",org:place_of_headquarters,wikitree
3020,2012년 7월 실시된 대통령 선거에서 중도주의 정당인 제도혁명당(PRI)의 엔리케 페냐 니에토(임기 : 2012년 12월 1일 ~ 2018년 11월 30일)가 선출되어 대통령 직을 수행하여 안드레스 마누엘 로페스 오브라도르에게 정권을 내주고 퇴임하였다.,"{'word': '제도혁명당', 'start_idx': 31, 'end_idx': 35, 'type': 'ORG'}","{'word': '중도주의', 'start_idx': 22, 'end_idx': 25, 'type': 'POH'}",org:political/religious_affiliation,wikipedia
3021,"한국여자프로농구는 여자 실업 농구를 확장하여 1998년에 출범했으며, WKBL(Women's Korean Basketball League)이라고도 한다.","{'word': '한국여자프로농구', 'start_idx': 0, 'end_idx': 7, 'type': 'ORG'}","{'word': 'WKBL', 'start_idx': 39, 'end_idx': 42, 'type': 'ORG'}",org:alternate_names,wikipedia
3022,"“요한의 아들 시몬아, 너는 나를 사랑하느냐” 베드로는 예수님께서 세 번이나 “나를 사랑하느냐” 하고 물으시므로 슬퍼하며 대답하였다.","{'word': '베드로', 'start_idx': 26, 'end_idx': 28, 'type': 'PER'}","{'word': '요한의 아들 시몬', 'start_idx': 1, 'end_idx': 9, 'type': 'PER'}",per:alternate_names,wikipedia
