id,sentence,subject_entity,object_entity,label,source
29637,"국민대학교 정치외교학과를 전공한 시로스카이는 전공을 살려 정치심리학을 공부하려는 계획을 가지고 있었으나, 21살 겨울 돌연 진로를 바꾸어 이듬해 프로듀서 Pe2ny의 레이블에 합류하게 되었고 2010년 11월에는 베이식, 리오케이코아,저스디스 등이 참여한 데뷔앨범《The orbit》을 발매하며 한국 유일 여성 재즈힙합 프로듀서라는 타이틀 하에 힙합프로듀서로서의 본격적인 활동을 시작하게 된다.","{'word': '시로스카이', 'start_idx': 18, 'end_idx': 22, 'type': 'PER'}","{'word': '국민대학교 정치외교학', 'start_idx': 0, 'end_idx': 10, 'type': 'ORG'}",per:schools_attended,wikipedia
29655,"이개호 의원(더불어민주당, 전남 담양·함평·영광·장성)은 15일 한국정보통신산업진흥원(NIPA) 등에 대한 국정감사를 통해 ""오는 2023년 세계시장규모가 400조원까지 확대될 것으로 예상되는 ‘실감 콘텐트 시장’을 선점하기 위해서는 ▲각종 국가지원의 수도권 편중 ▲게임 등 엔터테인먼트에 편중된 개발 시장 ▲콘텐츠 제작 기기(機器) 등 하드웨어을 외면한 소프트웨어 편중 등 ‘3대 편중 현상’극복이 시급하다고 밝혔다.","{'word': '이개호', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '더불어민주당', 'start_idx': 7, 'end_idx': 12, 'type': 'ORG'}",per:employee_of,wikitree
29666,"이윽고 프랑스 공방전이 개시되고 각지에서 프랑스군이 패전하자, 5월 19일 개각을 단행하여 에두아르 달라디에 국방장관이 해임되어 폴 레노 본인이, 모리스 가믈랭 대신 막심 베이강 장군이 임명된다.","{'word': '모리스 가믈랭', 'start_idx': 82, 'end_idx': 88, 'type': 'PER'}","{'word': '프랑스군', 'start_idx': 23, 'end_idx': 26, 'type': 'ORG'}",no_relation,wikipedia
29686,"서장훈 씨 소속사 미스틱스토리는 위키트리와 전화 통화에서도 ""기부 사실이 맞다""고 입장을 밝혔다.","{'word': '서장훈', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '미스틱스토리', 'start_idx': 10, 'end_idx': 15, 'type': 'ORG'}",per:employee_of,wikitree
29688,정승제 씨는 이투스와 EBS 수학 영역 강사로 누적 수강생 수는 800만 명에 달한다.,"{'word': '정승제', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '이투스', 'start_idx': 7, 'end_idx': 9, 'type': 'ORG'}",per:employee_of,wikitree
29693,과거 쥬얼리에서 존재감이 거의 없었던 서인영은 이번 활동을 통해 박정아보다 서인영이라는 말이 나올정도로 인기를 얻었다.,"{'word': '서인영', 'start_idx': 21, 'end_idx': 23, 'type': 'PER'}","{'word': '쥬얼리', 'start_idx': 3, 'end_idx': 5, 'type': 'ORG'}",per:employee_of,wikipedia
29696,"14·15대 '보니' 안형섭, 17대 '보니' 이의웅(형섭X의웅), 15·16·17대 '하니' 김채연(버스터즈) 사진이다.","{'word': '이의웅', 'start_idx': 26, 'end_idx': 28, 'type': 'PER'}","{'word': '형섭X의웅', 'start_idx': 30, 'end_idx': 34, 'type': 'ORG'}",per:alternate_names,wikitree
29714,"미투(Me too)와 호남차별발언 의혹으로공천이 취소된 미래통합당 김원성 최고위원(부산 북 강서을 예비후보)이 극단적인 선택을 암시하는 유서를 남기고 잠적, 경찰이 추적에 나섰다.","{'word': '김원성', 'start_idx': 37, 'end_idx': 39, 'type': 'PER'}","{'word': '미래통합당', 'start_idx': 31, 'end_idx': 35, 'type': 'ORG'}",per:employee_of,wikitree
29720,삼다수가 후원하는 골든 커리어 그랜드슬램을 달성한 박인비(31·KB금융그룹)를 비롯해 디펜딩 챔피언 오지현(23·KB금융그룹)도 출사표를 던졌다.,"{'word': '오지현', 'start_idx': 56, 'end_idx': 58, 'type': 'PER'}","{'word': 'KB금융그룹', 'start_idx': 35, 'end_idx': 40, 'type': 'ORG'}",per:employee_of,wikitree
29724,"DSP 미디어는 현재 허영지, 에이프릴, 이현주, 카드, 손동표 등의 연예인이 있다.","{'word': '손동표', 'start_idx': 32, 'end_idx': 34, 'type': 'PER'}","{'word': 'DSP 미디어', 'start_idx': 0, 'end_idx': 6, 'type': 'ORG'}",per:employee_of,wikipedia
29736,"2011년 9월 26일, SM 엔터테인먼트는 10월 4일에 소녀시대의 새 정규 앨범 타이틀 곡을 아이튠즈를 통해 전 세계에 발표하고 다음날 앨범을 공개한다고 밝혔다.","{'word': '소녀시대', 'start_idx': 33, 'end_idx': 36, 'type': 'PER'}","{'word': 'SM 엔터테인먼트', 'start_idx': 14, 'end_idx': 22, 'type': 'ORG'}",per:employee_of,wikipedia
29750,광주대학교(총장 김혁종) 학생들 스스로가 학업역량을 높이기 위해 실시한 프로그램의 우수사례를 공유하는 행사가 열렸다.,"{'word': '김혁종', 'start_idx': 9, 'end_idx': 11, 'type': 'PER'}","{'word': '광주대학교', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}",per:employee_of,wikitree
29756,"광주·전남 출신 의원들이 국민의당 내에서 주류를 형성하고 있는 가운데 광주광역시를 지역구로 둔 박주선 의원이 우세한 것으로 보여졌으나, 전라북도를 지역구로 둔 조배숙 의원은 오히려 그렇기 때문에 전북에서 국민의당의 당세를 키우기 위해 전북 출신 부의장을 선출해야 한다고 주장하였다.","{'word': '박주선', 'start_idx': 53, 'end_idx': 55, 'type': 'PER'}","{'word': '국민의당', 'start_idx': 114, 'end_idx': 117, 'type': 'ORG'}",per:employee_of,wikipedia
29769,가마쿠라 막부를 세운 미나모토노 요리토모(源頼朝)는 고실에 능통한 무사를 존중하여 고실의 복원을 도모했다.,"{'word': '미나모토노 요리토모', 'start_idx': 12, 'end_idx': 21, 'type': 'PER'}","{'word': '가마쿠라 막부', 'start_idx': 0, 'end_idx': 6, 'type': 'ORG'}",per:employee_of,wikipedia
29770,《K팝스타 시즌5》 본선 1라운드에서 연산군 시점에서 본 사극풍의 자작곡 (紅緣)을 부르고 심사위원에게 혹평에 시달리며 탈락위기에 몰렸으나 안테나 뮤직 대표인 유희열 심사위원의 와일드카드로 구제를 받아 2라운드에 진출했다.,"{'word': '유희열', 'start_idx': 89, 'end_idx': 91, 'type': 'PER'}","{'word': '안테나 뮤직', 'start_idx': 78, 'end_idx': 83, 'type': 'ORG'}",per:employee_of,wikipedia
29773,"로페스 레가의 양아들 라울 알베르토 라스티리가 임시 대통령이 됐으며, 임시 정부는 차기 대선을 준비했다. 라울 라스티리가 임시 대통령직을 맡는 동안 로페스 레가는 정의당에서 좌익 페론주의자들을 축출하고 임시 정부의 주요 인사들이 참석한 회의에서 좌익 페론주의자를 탄압하는 조직을 설립하려는 방안을 논의했다.","{'word': '라울 알베르토 라스티리', 'start_idx': 12, 'end_idx': 23, 'type': 'PER'}","{'word': '정의당', 'start_idx': 91, 'end_idx': 93, 'type': 'ORG'}",per:employee_of,wikipedia
29784,영상에서 스타벅스 파트너는 손님으로 온 리버풀 제임스 밀너(James Milner) 선수를 보고 어쩔 줄 몰라 했다.,"{'word': '제임스 밀너', 'start_idx': 26, 'end_idx': 31, 'type': 'PER'}","{'word': '리버풀', 'start_idx': 22, 'end_idx': 24, 'type': 'ORG'}",per:employee_of,wikitree
29790,"타이틀곡 '아이씨'는 JYP 수장 박진영이 처음으로 ITZY를 위해 작사, 작곡에 참여한 곡으로 기대를 모은다.","{'word': '박진영', 'start_idx': 19, 'end_idx': 21, 'type': 'PER'}","{'word': 'JYP', 'start_idx': 12, 'end_idx': 14, 'type': 'ORG'}",per:employee_of,wikitree
29797,또 1958년에는 진보당 당수이자 정치적 라이벌인 조봉암에게 간첩 혐의를 뒤집어 씌워 사형시켰다.,"{'word': '조봉암', 'start_idx': 28, 'end_idx': 30, 'type': 'PER'}","{'word': '진보당', 'start_idx': 10, 'end_idx': 12, 'type': 'ORG'}",per:employee_of,wikipedia
29801,문성민은 부산 명륜초등학교 4학년 때부터 배구를 시작했다.,"{'word': '문성민', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '초등학교 4학년', 'start_idx': 10, 'end_idx': 17, 'type': 'ORG'}",no_relation,wikipedia
29831,"2005-06년 시즌 전반에 조 콜은 크게 평판이 높아져서, 라이트필립스와 더프를 누르고 빡빡한 주전 자리를 차지할 수 있었으며, 프로페셔널축구선수협회(PFA)의 올 시즌의 팀이라는 명단에 오르기도 했다.","{'word': '조 콜', 'start_idx': 16, 'end_idx': 18, 'type': 'PER'}","{'word': '축구선수', 'start_idx': 78, 'end_idx': 81, 'type': 'ORG'}",per:title,wikipedia
29856,킴 리틀은 오스트레일리아 W리그 시즌 종료와 함께 미국의 시애틀 레인으로 복귀했으나 20경기에 출전하여 6골을 기록하는 데에 그쳤다.,"{'word': '킴 리틀', 'start_idx': 0, 'end_idx': 3, 'type': 'PER'}","{'word': '시애틀 레인', 'start_idx': 32, 'end_idx': 37, 'type': 'ORG'}",per:employee_of,wikipedia
29871,국회 교육위원회 소속 더불어민주당 의원들이 나경원 자유한국당 원내대표 딸 특혜 의혹을 추궁했다.,"{'word': '나경원', 'start_idx': 24, 'end_idx': 26, 'type': 'PER'}","{'word': '자유한국당', 'start_idx': 28, 'end_idx': 32, 'type': 'ORG'}",per:employee_of,wikitree
29882,"지난달 1일 경찰은 '아이즈원' 장원영, 안유진 소속사 스타쉽엔터테인먼트를 포함해 울림엔터테인먼트, MBK엔터테인먼트 사무실을 압수수색했다.","{'word': '안유진', 'start_idx': 23, 'end_idx': 25, 'type': 'PER'}","{'word': '스타쉽엔터테인먼트', 'start_idx': 31, 'end_idx': 39, 'type': 'ORG'}",per:employee_of,wikitree
29892,10월 29일 YG 엔터테인먼트는 지드래곤의 첫 솔로 콘서트 'Shine a Light' 1차 예매에서 10분만에 1만 2000석 티켓이 모두 팔렸다고 밝혔다.,"{'word': '지드래곤', 'start_idx': 19, 'end_idx': 22, 'type': 'PER'}","{'word': 'YG 엔터테인먼트', 'start_idx': 8, 'end_idx': 16, 'type': 'ORG'}",per:employee_of,wikipedia
29895,"이후 통일민주당은 상도동계가 중심이 되어 김영삼을 대통령 후보로 선출하고, 1987년 12월 16일 실시된 제13대 대통령선거에 참여하였으나, 유효투표의 28.0％를 획득하는 데 그쳐 36.6％를 획득한 민주정의당의 노태우 후보에게 패배하였으며, 5개월 후에 실시된 제13대 총선에서 지역구와 전국구를 합쳐 총 59석을 확보하여 124석을 확보한 민주정의당과 70석을 확보한 평화민주당에 이어 제3당이 되었다.","{'word': '김영삼', 'start_idx': 23, 'end_idx': 25, 'type': 'PER'}","{'word': '통일민주당', 'start_idx': 3, 'end_idx': 7, 'type': 'ORG'}",per:employee_of,wikipedia
29915,"김민준 씨 소속사 가족이엔티 측은 결혼 보도를 사실로 인정했다. 가족이엔티 측은 ""두 사람은 10월 11일 서울 모처에서 비공개 결혼식을 올릴 예정""이라고 밝혔다.","{'word': '김민준', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '가족이엔티', 'start_idx': 10, 'end_idx': 14, 'type': 'ORG'}",per:employee_of,wikitree
29942,지난 12일 KBS2 '슈퍼맨이 돌아왔다'에서 장윤정-도경완 부부의 알콩달콩한 모습이 화제다.,"{'word': '도경완', 'start_idx': 30, 'end_idx': 32, 'type': 'PER'}","{'word': 'KBS', 'start_idx': 7, 'end_idx': 9, 'type': 'ORG'}",no_relation,wikitree
29948,국토교통위원회 소속 더불어민주당 박재호 의원(부산 남구을)이 국토교통부와 한국교통연구원이 제출한 '2018년 항공교통서비스 평가' 보고서를 분석한 결과 항공 여객실적의 약 45% 가량 점하고 있는 두 대형항공사의 안전 점수는 최하위로 나타났다고 밝혔다.,"{'word': '박재호', 'start_idx': 18, 'end_idx': 20, 'type': 'PER'}","{'word': '더불어민주당', 'start_idx': 11, 'end_idx': 16, 'type': 'ORG'}",per:employee_of,wikitree
29951,친퀘 테레(Cinque Terre)의 포도로는 두 종류의 와인을 만든다.,"{'word': '친퀘 테레', 'start_idx': 0, 'end_idx': 4, 'type': 'PER'}","{'word': 'Cinque Terre', 'start_idx': 6, 'end_idx': 17, 'type': 'ORG'}",no_relation,wikipedia
29960,"등장 캐릭터는 크립톤 퓨처 미디어의 MEIKO, KAITO, 하츠네 미쿠, 카가미네 린·렌, 메구리네 루카가 등장한다.","{'word': 'MEIKO', 'start_idx': 20, 'end_idx': 24, 'type': 'PER'}","{'word': '크립톤 퓨처 미디어', 'start_idx': 8, 'end_idx': 17, 'type': 'ORG'}",per:employee_of,wikipedia
29964,그럼에도 불구하고 토치우드를 이끄는 리더인 캡틴 잭 하크니스를 비롯한 토치우드 구성원들이 외계인과 미스터리적인 일을 해결하는 내용은 《닥터 후》와 다른 또 다른 매력을 느끼게 한다.,"{'word': '잭 하크니스', 'start_idx': 27, 'end_idx': 32, 'type': 'PER'}","{'word': '토치우드', 'start_idx': 39, 'end_idx': 42, 'type': 'ORG'}",per:employee_of,wikipedia
29965,"8월 21일, 선발로 등판한 조규제는 함께 현대 유니콘스로 온 박경완의 홈런에 힘입어 7년 만에 선발승을 기록했으며 그 해 3경기(현대 시절) 선발등판하여 3승(종전 기록은 쌍방울 시절이던 91년 2선발승)을 거두었다.","{'word': '박경완', 'start_idx': 35, 'end_idx': 37, 'type': 'PER'}","{'word': '현대 유니콘스', 'start_idx': 24, 'end_idx': 30, 'type': 'ORG'}",per:employee_of,wikipedia
29967,"양다일 씨 소속사 브랜뉴뮤직 대표 라이머도 음원 사재기 의혹을 부인했다. 라이머는 2일 인스타그램으로 ""브랜뉴뮤직은 절대 떳떳하지 못한 행위를 하지 않는다""고 말했다.","{'word': '양다일', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '브랜뉴뮤직', 'start_idx': 10, 'end_idx': 14, 'type': 'ORG'}",per:employee_of,wikitree
29980,"18일 스포츠서울에 따르면 하정우 씨 소속사 워크하우스컴퍼니는 ""하정우는 얼굴 부위 흉터 때문에 지난해 1월 25일부터 9월까지 9~10회 레이저 치료를 받았다. 치료를 받을 때 원장의 판단에 따라 수면마취를 시행한 것이 전부다. 프로포폴을 상습 투약한 것은 아니다""라고 밝혔다.","{'word': '하정우', 'start_idx': 15, 'end_idx': 17, 'type': 'PER'}","{'word': '워크하우스컴퍼니', 'start_idx': 25, 'end_idx': 32, 'type': 'ORG'}",per:employee_of,wikitree
29986,"이용섭 광주광역시장, 이해찬 더불어민주당 대표, 코넬 마르쿨레쿠스 FINA 사무총장이 5일 오전 광산구 우산동 2019광주FINA세계수영선수권대회 선수촌 개촌식 행사를 마친 뒤 선수촌 숙소를 점검하고 있다.","{'word': '이용섭', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '더불어민주당', 'start_idx': 16, 'end_idx': 21, 'type': 'ORG'}",no_relation,wikitree
29998,"바디 알자만(- 1517년; 페르시아어: بدیع الزمان)는 티무르 왕조의 일원으로, 1506년부터 1507년까지 헤라트를 다스렸다.","{'word': '바디 알자만', 'start_idx': 0, 'end_idx': 5, 'type': 'PER'}","{'word': '티무르 왕조', 'start_idx': 37, 'end_idx': 42, 'type': 'ORG'}",per:employee_of,wikipedia
30011,"새로운보수당 유승민 인재영입위원장은 3.9%, 박원순 서울시장 3.6%, 안철수 전 의원 3.3%, 정의당 심상정 대표 2.7%, 오세훈 전 서울시장 2.7%, 김경수 경남지사 2.1% 순이다.","{'word': '심상정', 'start_idx': 60, 'end_idx': 62, 'type': 'PER'}","{'word': '정의당', 'start_idx': 56, 'end_idx': 58, 'type': 'ORG'}",per:employee_of,wikitree
30015,"호비뉴는 조별 리그에서 브라질이 기록한 4골을 홀로 기록했는데, 칠레와의 조별 리그전에서는 해트트릭으로 브라질의 완승을 견인했고, 1-0으로 이긴 에콰도르전에서도 페널티킥으로 골을 넣었다.","{'word': '호비뉴', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '브라질', 'start_idx': 13, 'end_idx': 15, 'type': 'ORG'}",per:origin,wikipedia
30019,2017년 1월 아이오아이 활동 종료 이후 최유정과 함께 판타지오로 돌아가 8인조 걸 그룹 위키미키의 구성원을 통하여 재데뷔 하였다.,"{'word': '최유정', 'start_idx': 24, 'end_idx': 26, 'type': 'PER'}","{'word': '아이오아이', 'start_idx': 9, 'end_idx': 13, 'type': 'ORG'}",per:employee_of,wikipedia
30020,경성대학교(총장 송수건)는 26일부터 27일까지 1박2일간 부산은행 기장연수원에서 경성대 대학일자리센터가 주관하고 부산지방고용노동청과 부산광역시가 주최하는 ‘대학일자리센터 연합 금융취업 캠프’를 개최했다.,"{'word': '송수건', 'start_idx': 9, 'end_idx': 11, 'type': 'PER'}","{'word': '경성대학교', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}",per:employee_of,wikitree
